0.141056,0,0,0,0.785398,-0,-0,424.264,75.012,0,0,424.264,30.0096
0.141066,0,0,0,0.785398,-0,-0,424.264,75.0163,0,0,424.264,30.0138
0.141076,0,0,0,0.785398,-0,-0,424.264,75.0205,0,0,424.264,30.0181
0.141086,0,0,0,0.785398,-0,-0,424.264,75.0247,0,0,424.264,30.0223
0.141096,0,0,0,0.785398,-0,-0,424.264,75.029,0,0,424.264,30.0265
0.141106,0,0,0,0.785398,-0,-0,424.264,75.0332,0,0,424.264,30.0308
0.141116,0,0,0,0.785398,-0,-0,424.264,75.0375,0,0,424.264,30.035
0.141126,0,0,0,0.785398,-0,-0,424.264,75.0417,0,0,424.264,30.0393
0.141136,0,0,0,0.785398,-0,-0,424.264,75.0459,0,0,424.264,30.0435
0.141146,0,0,0,0.785398,-0,-0,424.264,75.0502,0,0,424.264,30.0478
0.141156,0,0,0,0.785398,-0,-0,424.264,75.0544,0,0,424.264,30.052
0.141166,0,0,0,0.785398,-0,-0,424.264,75.0587,0,0,424.264,30.0562
0.141176,0,0,0,0.785398,-0,-0,424.264,75.0629,0,0,424.264,30.0605
0.141186,0,0,0,0.785398,-0,-0,424.264,75.0672,0,0,424.264,30.0647
0.141196,0,0,0,0.785398,-0,-0,424.264,75.0714,0,0,424.264,30.069
0.141206,0,0,0,0.785398,-0,-0,424.264,75.0756,0,0,424.264,30.0732
0.141216,0,0,0,0.785398,-0,-0,424.264,75.0799,0,0,424.264,30.0774
0.141226,0,0,0,0.785398,-0,-0,424.264,75.0841,0,0,424.264,30.0817
0.141236,0,0,0,0.785398,-0,-0,424.264,75.0884,0,0,424.264,30.0859
0.141246,0,0,0,0.785398,-0,-0,424.264,75.0926,0,0,424.264,30.0902
0.141256,0,0,0,0.785398,-0,-0,424.264,75.0968,0,0,424.264,30.0944
0.141266,0,0,0,0.785398,-0,-0,424.264,75.1011,0,0,424.264,30.0987
0.141276,0,0,0,0.785398,-0,-0,424.264,75.1053,0,0,424.264,30.1029
0.141286,0,0,0,0.785398,-0,-0,424.264,75.1096,0,0,424.264,30.1071
0.141296,0,0,0,0.785398,-0,-0,424.264,75.1138,0,0,424.264,30.1114
0.141306,0,0,0,0.785398,-0,-0,424.264,75.1181,0,0,424.264,30.1156
0.141316,0,0,0,0.785398,-0,-0,424.264,75.1223,0,0,424.264,30.1199
0.141326,0,0,0,0.785398,-0,-0,424.264,75.1265,0,0,424.264,30.1241
0.141336,0,0,0,0.785398,-0,-0,424.264,75.1308,0,0,424.264,30.1284
0.141346,0,0,0,0.785398,-0,-0,424.264,75.135,0,0,424.264,30.1326
0.141356,0,0,0,0.785398,-0,-0,424.264,75.1393,0,0,424.264,30.1368
0.141366,0,0,0,0.785398,-0,-0,424.264,75.1435,0,0,424.264,30.1411
0.141376,0,0,0,0.785398,-0,-0,424.264,75.1478,0,0,424.264,30.1453
0.141386,0,0,0,0.785398,-0,-0,424.264,75.152,0,0,424.264,30.1496
0.141396,0,0,0,0.785398,-0,-0,424.264,75.1562,0,0,424.264,30.1538
0.141406,0,0,0,0.785398,-0,-0,424.264,75.1605,0,0,424.264,30.158
0.141416,0,0,0,0.785398,-0,-0,424.264,75.1647,0,0,424.264,30.1623
0.141426,0,0,0,0.785398,-0,-0,424.264,75.169,0,0,424.264,30.1665
0.141436,0,0,0,0.785398,-0,-0,424.264,75.1732,0,0,424.264,30.1708
0.141446,0,0,0,0.785398,-0,-0,424.264,75.1774,0,0,424.264,30.175
0.141456,0,0,0,0.785398,-0,-0,424.264,75.1817,0,0,424.264,30.1793
0.141466,0,0,0,0.785398,-0,-0,424.264,75.1859,0,0,424.264,30.1835
0.141476,0,0,0,0.785398,-0,-0,424.264,75.1902,0,0,424.264,30.1877
0.141486,0,0,0,0.785398,-0,-0,424.264,75.1944,0,0,424.264,30.192
0.141496,0,0,0,0.785398,-0,-0,424.264,75.1987,0,0,424.264,30.1962
0.141506,0,0,0,0.785398,-0,-0,424.264,75.2029,0,0,424.264,30.2005
0.141516,0,0,0,0.785398,-0,-0,424.264,75.2071,0,0,424.264,30.2047
