0.250572,0,0,0,2.35619,0,-0,-424.264,54.9994,-0,-0,424.264,80.016
0.250582,0,0,0,2.35619,0,-0,-424.264,54.9952,-0,-0,424.264,80.0203
0.250592,0,0,0,2.35619,0,-0,-424.264,54.9909,-0,-0,424.264,80.0245
0.250603,0,0,0,2.35619,0,-0,-424.264,54.9867,-0,-0,424.264,80.0288
0.250613,0,0,0,2.35619,0,-0,-424.264,54.9824,-0,-0,424.264,80.033
0.250623,0,0,0,2.35619,0,-0,-424.264,54.9782,-0,-0,424.264,80.0372
0.250633,0,0,0,2.35619,0,-0,-424.264,54.974,-0,-0,424.264,80.0415
0.250643,0,0,0,2.35619,0,-0,-424.264,54.9697,-0,-0,424.264,80.0457
0.250653,0,0,0,2.35619,0,-0,-424.264,54.9655,-0,-0,424.264,80.05
0.250663,0,0,0,2.35619,0,-0,-424.264,54.9612,-0,-0,424.264,80.0542
0.250673,0,0,0,2.35619,0,-0,-424.264,54.957,-0,-0,424.264,80.0584
0.250683,0,0,0,2.35619,0,-0,-424.264,54.9528,-0,-0,424.264,80.0627
0.250693,0,0,0,2.35619,0,-0,-424.264,54.9485,-0,-0,424.264,80.0669
0.250703,0,0,0,2.35619,0,-0,-424.264,54.9443,-0,-0,424.264,80.0712
0.250713,0,0,0,2.35619,0,-0,-424.264,54.94,-0,-0,424.264,80.0754
0.250723,0,0,0,2.35619,0,-0,-424.264,54.9358,-0,-0,424.264,80.0797
0.250733,0,0,0,2.35619,0,-0,-424.264,54.9315,-0,-0,424.264,80.0839
0.250743,0,0,0,2.35619,0,-0,-424.264,54.9273,-0,-0,424.264,80.0881
0.250753,0,0,0,2.35619,0,-0,-424.264,54.9231,-0,-0,424.264,80.0924
0.250763,0,0,0,2.35619,0,-0,-424.264,54.9188,-0,-0,424.264,80.0966
0.250773,0,0,0,2.35619,0,-0,-424.264,54.9146,-0,-0,424.264,80.1009
0.250783,0,0,0,2.35619,0,-0,-424.264,54.9103,-0,-0,424.264,80.1051
0.250793,0,0,0,2.35619,0,-0,-424.264,54.9061,-0,-0,424.264,80.1094
0.250803,0,0,0,2.35619,0,-0,-424.264,54.9018,-0,-0,424.264,80.1136
0.250813,0,0,0,2.35619,0,-0,-424.264,54.8976,-0,-0,424.264,80.1178
0.250823,0,0,0,2.35619,0,-0,-424.264,54.8934,-0,-0,424.264,80.1221
0.250833,0,0,0,2.35619,0,-0,-424.264,54.8891,-0,-0,424.264,80.1263
0.250843,0,0,0,2.35619,0,-0,-424.264,54.8849,-0,-0,424.264,80.1306
0.250853,0,0,0,2.35619,0,-0,-424.264,54.8806,-0,-0,424.264,80.1348
0.250863,0,0,0,2.35619,0,-0,-424.264,54.8764,-0,-0,424.264,80.139
0.250873,0,0,0,2.35619,0,-0,-424.264,54.8722,-0,-0,424.264,80.1433
0.250883,0,0,0,2.35619,0,-0,-424.264,54.8679,-0,-0,424.264,80.1475
0.250893,0,0,0,2.35619,0,-0,-424.264,54.8637,-0,-0,424.264,80.1518
0.250903,0,0,0,2.35619,0,-0,-424.264,54.8594,-0,-0,424.264,80.156
0.250913,0,0,0,2.35619,0,-0,-424.264,54.8552,-0,-0,424.264,80.1603
0.250923,0,0,0,2.35619,0,-0,-424.264,54.8509,-0,-0,424.264,80.1645
0.250933,0,0,0,2.35619,0,-0,-424.264,54.8467,-0,-0,424.264,80.1687
0.250943,0,0,0,2.35619,0,-0,-424.264,54.8425,-0,-0,424.264,80.173
0.250953,0,0,0,2.35619,0,-0,-424.264,54.8382,-0,-0,424.264,80.1772
0.250963,0,0,0,2.35619,0,-0,-424.264,54.834,-0,-0,424.264,80.1815
0.250973,0,0,0,2.35619,0,-0,-424.264,54.8297,-0,-0,424.264,80.1857
0.250983,0,0,0,2.35619,0,-0,-424.264,54.8255,-0,-0,424.264,80.1899
0.250993,0,0,0,2.35619,0,-0,-424.264,54.8213,-0,-0,424.264,80.1942
0.251003,0,0,0,2.35619,0,-0,-424.264,54.817,-0,-0,424.264,80.1984
0.251013,0,0,0,2.35619,0,-0,-424.264,54.8128,-0,-0,424.264,80.2027
0.251023,0,0,0,2.35619,0,-0,-424.264,54.8085,-0,-0,424.264,80.2069
0.251033,0,0,0,2.35619,0,-0,-424.264,54.8043,-0,-0,424.264,80.2112
0.251043,0,0,0,2.35619,0,-0,-424.264,54.8,-0,-0,424.264,80.2154
0.251053,0,0,0,2.35619,0,-0,-424.264,54.7958,-0,-0,424.264,80.2196
0.251063,0,0,0,2.35619,0,-0,-424.264,54.7916,-0,-0,424.264,80.2239
0.251073,0,0,0,2.35619,0,-0,-424.264,54.7873,-0,-0,424.264,80.2281
0.251083,0,0,0,2.35619,0,-0,-424.264,54.7831,-0,-0,424.264,80.2324
0.251093,0,0,0,2.35619,0,-0,-424.264,54.7788,-0,-0,424.264,80.2366
0.251103,0,0,0,2.35619,0,-0,-424.264,54.7746,-0,-0,424.264,80.2409
0.251113,0,0,0,2.35619,0,-0,-424.264,54.7703,-0,-0,424.264,80.2451
0.251123,0,0,0,2.35619,0,-0,-424.264,54.7661,-0,-0,424.264,80.2493
0.251133,0,0,0,2.35619,0,-0,-424.264,54.7619,-0,-0,424.264,80.2536
0.251143,0,0,0,2.35619,0,-0,-424.264,54.7576,-0,-0,424.264,80.2578
0.251153,0,0,0,2.35619,0,-0,-424.264,54.7534,-0,-0,424.264,80.2621
0.251163,0,0,0,2.35619,0,-0,-424.264,54.7491,-0,-0,424.264,80.2663
0.251173,0,0,0,2.35619,0,-0,-424.264,54.7449,-0,-0,424.264,80.2705
0.251183,0,0,0,2.35619,0,-0,-424.264,54.7407,-0,-0,424.264,80.2748
0.251193,0,0,0,2.35619,0,-0,-424.264,54.7364,-0,-0,424.264,80.279
0.251203,0,0,0,2.35619,0,-0,-424.264,54.7322,-0,-0,424.264,80.2833
0.251213,0,0,0,2.35619,0,-0,-424.264,54.7279,-0,-0,424.264,80.2875
0.251223,0,0,0,2.35619,0,-0,-424.264,54.7237,-0,-0,424.264,80.2918
0.251233,0,0,0,2.35619,0,-0,-424.264,54.7194,-0,-0,424.264,80.296
0.251243,0,0,0,2.35619,0,-0,-424.264,54.7152,-0,-0,424.264,80.3002
0.251253,0,0,0,2.35619,0,-0,-424.264,54.711,-0,-0,424.264,80.3045
0.251263,0,0,0,2.35619,0,-0,-424.264,54.7067,-0,-0,424.264,80.3087
0.251273,0,0,0,2.35619,0,-0,-424.264,54.7025,-0,-0,424.264,80.313
0.251283,0,0,0,2.35619,0,-0,-424.264,54.6982,-0,-0,424.264,80.3172
0.251293,0,0,0,2.35619,0,-0,-424.264,54.694,-0,-0,424.264,80.3214
0.251303,0,0,0,2.35619,0,-0,-424.264,54.6898,-0,-0,424.264,80.3257
0.251313,0,0,0,2.35619,0,-0,-424.264,54.6855,-0,-0,424.264,80.3299
0.251323,0,0,0,2.35619,0,-0,-424.264,54.6813,-0,-0,424.264,80.3342
0.251334,0,0,0,2.35619,0,-0,-424.264,54.677,-0,-0,424.264,80.3384
