0,0,0,0,0.785398,-0,-0,424.264,0.00424264,0,0,424.264,0.00424264
1e-05,0,0,0,0.785398,-0,-0,424.264,0.00848528,0,0,424.264,0.00848528
2e-05,0,0,0,0.785398,-0,-0,424.264,0.0127279,0,0,424.264,0.0127279
3e-05,0,0,0,0.785398,-0,-0,424.264,0.0169706,0,0,424.264,0.0169706
4e-05,0,0,0,0.785398,-0,-0,424.264,0.0212132,0,0,424.264,0.0212132
5e-05,0,0,0,0.785398,-0,-0,424.264,0.0254558,0,0,424.264,0.0254558
6e-05,0,0,0,0.785398,-0,-0,424.264,0.0296985,0,0,424.264,0.0296985
7e-05,0,0,0,0.785398,-0,-0,424.264,0.0339411,0,0,424.264,0.0339411
8e-05,0,0,0,0.785398,-0,-0,424.264,0.0381838,0,0,424.264,0.0381838
9e-05,0,0,0,0.785398,-0,-0,424.264,0.0424264,0,0,424.264,0.0424264
0.0001,0,0,0,0.785398,-0,-0,424.264,0.046669,0,0,424.264,0.046669
0.00011,0,0,0,0.785398,-0,-0,424.264,0.0509117,0,0,424.264,0.0509117
0.00012,0,0,0,0.785398,-0,-0,424.264,0.0551543,0,0,424.264,0.0551543
0.00013,0,0,0,0.785398,-0,-0,424.264,0.059397,0,0,424.264,0.059397
0.00014,0,0,0,0.785398,-0,-0,424.264,0.0636396,0,0,424.264,0.0636396
0.00015,0,0,0,0.785398,-0,-0,424.264,0.0678822,0,0,424.264,0.0678822
0.00016,0,0,0,0.785398,-0,-0,424.264,0.0721249,0,0,424.264,0.0721249
0.00017,0,0,0,0.785398,-0,-0,424.264,0.0763675,0,0,424.264,0.0763675
0.00018,0,0,0,0.785398,-0,-0,424.264,0.0806102,0,0,424.264,0.0806102
0.00019,0,0,0,0.785398,-0,-0,424.264,0.0848528,0,0,424.264,0.0848528
0.0002,0,0,0,0.785398,-0,-0,424.264,0.0890955,0,0,424.264,0.0890955
0.00021,0,0,0,0.785398,-0,-0,424.264,0.0933381,0,0,424.264,0.0933381
0.00022,0,0,0,0.785398,-0,-0,424.264,0.0975808,0,0,424.264,0.0975808
0.00023,0,0,0,0.785398,-0,-0,424.264,0.101823,0,0,424.264,0.101823
0.00024,0,0,0,0.785398,-0,-0,424.264,0.106066,0,0,424.264,0.106066
0.00025,0,0,0,0.785398,-0,-0,424.264,0.110309,0,0,424.264,0.110309
0.00026,0,0,0,0.785398,-0,-0,424.264,0.114551,0,0,424.264,0.114551
0.00027,0,0,0,0.785398,-0,-0,424.264,0.118794,0,0,424.264,0.118794
0.00028,0,0,0,0.785398,-0,-0,424.264,0.123037,0,0,424.264,0.123037
0.00029,0,0,0,0.785398,-0,-0,424.264,0.127279,0,0,424.264,0.127279
0.0003,0,0,0,0.785398,-0,-0,424.264,0.131522,0,0,424.264,0.131522
0.00031,0,0,0,0.785398,-0,-0,424.264,0.135765,0,0,424.264,0.135765
0.00032,0,0,0,0.785398,-0,-0,424.264,0.140007,0,0,424.264,0.140007
0.00033,0,0,0,0.785398,-0,-0,424.264,0.14425,0,0,424.264,0.14425
0.00034,0,0,0,0.785398,-0,-0,424.264,0.148492,0,0,424.264,0.148492
