0.0260703,33419.8,0.477825,3.41589e-06,0.785398,-202.724,-0.00144924,424.264,11.0648,202.724,0.00144924,424.264,11.0648
0.0260803,33419.8,0.812042,9.86558e-06,0.785398,-344.52,-0.00418561,424.264,11.069,344.52,0.00418561,424.264,11.069
0.0260903,33419.8,1.14626,1.96576e-05,0.785398,-486.316,-0.00834002,424.264,11.0733,486.316,0.00834002,424.264,11.0733
0.0261003,33419.8,1.48047,3.2792e-05,0.785398,-628.112,-0.0139125,424.264,11.0775,628.112,0.0139125,424.264,11.0775
0.0261103,33419.8,1.81469,4.92687e-05,0.785398,-769.908,-0.0209029,424.264,11.0818,769.908,0.0209029,424.264,11.0818
0.0261203,33419.8,2.14891,6.90877e-05,0.785398,-911.704,-0.0293115,424.264,11.086,911.704,0.0293115,424.264,11.086
0.0261303,33419.8,2.48312,9.22491e-05,0.785398,-1053.5,-0.039138,424.264,11.0903,1053.5,0.039138,424.264,11.0903
0.0261403,33419.8,2.81734,0.000118753,0.785398,-1195.3,-0.0503826,424.264,11.0945,1195.3,0.0503826,424.264,11.0945
0.0261503,33419.8,3.15156,0.000148599,0.785398,-1337.09,-0.0630452,424.264,11.0987,1337.09,0.0630452,424.264,11.0987
0.0261603,33419.8,3.48577,0.000181787,0.785398,-1478.89,-0.0771259,424.264,11.103,1478.89,0.0771259,424.264,11.103
0.0261703,33419.8,3.81999,0.000218318,0.785398,-1620.68,-0.0926246,424.264,11.1072,1620.68,0.0926246,424.264,11.1072
0.0261803,33419.8,4.1542,0.000258191,0.785398,-1762.48,-0.109541,424.264,11.1115,1762.48,0.109541,424.264,11.1115
0.0261903,33419.8,4.48842,0.000301407,0.785398,-1904.28,-0.127876,424.264,11.1157,1904.28,0.127876,424.264,11.1157
0.0262003,33419.8,4.82264,0.000347965,0.785398,-2046.07,-0.147629,424.264,11.12,2046.07,0.147629,424.264,11.12
0.0262103,33419.8,5.15685,0.000397865,0.785398,-2187.87,-0.1688,424.264,11.1242,2187.87,0.1688,424.264,11.1242
0.0262203,33419.8,5.49107,0.000451107,0.785398,-2329.66,-0.191389,424.264,11.1284,2329.66,0.191389,424.264,11.1284
0.0262303,33419.8,5.82529,0.000507692,0.785398,-2471.46,-0.215395,424.264,11.1327,2471.46,0.215395,424.264,11.1327
0.0262403,33419.8,6.1595,0.000567619,0.785398,-2613.26,-0.24082,424.264,11.1369,2613.25,0.24082,424.264,11.1369
0.0262503,33419.8,6.49372,0.000630889,0.785398,-2755.05,-0.267663,424.264,11.1412,2755.05,0.267663,424.264,11.1412
0.0262603,33419.8,6.82793,0.000697501,0.785398,-2896.85,-0.295924,424.264,11.1454,2896.85,0.295924,424.264,11.1454
0.0262703,33419.8,7.16215,0.000767455,0.785398,-3038.64,-0.325604,424.264,11.1497,3038.64,0.325604,424.264,11.1497
0.0262803,33419.8,7.49637,0.000840751,0.785398,-3180.44,-0.356701,424.264,11.1539,3180.44,0.356701,424.264,11.1539
0.0262903,33419.8,7.83058,0.00091739,0.785398,-3322.24,-0.389216,424.264,11.1581,3322.23,0.389216,424.264,11.1581
0.0263003,33419.8,8.1648,0.000997372,0.785398,-3464.03,-0.423149,424.264,11.1624,3464.03,0.423149,424.264,11.1624
0.0263103,33419.8,8.49902,0.0010807,0.785398,-3605.83,-0.4585,424.264,11.1666,3605.83,0.4585,424.264,11.1666
0.0263203,33419.8,8.83323,0.00116736,0.785398,-3747.62,-0.495269,424.264,11.1709,3747.62,0.495269,424.264,11.1709
0.0263303,33419.8,9.16745,0.00125737,0.785398,-3889.42,-0.533457,424.264,11.1751,3889.42,0.533457,424.264,11.1751
0.0263403,33419.8,9.50166,0.00135072,0.785398,-4031.22,-0.573062,424.264,11.1794,4031.21,0.573062,424.264,11.1794
0.0263503,33419.8,9.83588,0.00144741,0.785398,-4173.01,-0.614085,424.264,11.1836,4173.01,0.614085,424.264,11.1836
0.0263603,33419.8,10.1701,0.00154745,0.785398,-4314.81,-0.656527,424.264,11.1878,4314.81,0.656527,424.264,11.1878
0.0263703,33419.8,10.5043,0.00165083,0.785398,-4456.6,-0.700386,424.264,11.1921,4456.6,0.700386,424.264,11.1921
0.0263803,33419.8,10.8385,0.00175755,0.785398,-4598.4,-0.745664,424.264,11.1963,4598.4,0.745663,424.264,11.1963
0.0263903,33419.8,11.1727,0.00186761,0.785398,-4740.2,-0.792359,424.264,11.2006,4740.19,0.792359,424.264,11.2006
0.0264003,33419.8,11.507,0.00198101,0.785398,-4881.99,-0.840473,424.264,11.2048,4881.99,0.840472,424.264,11.2048
0.0264103,33419.8,11.8412,0.00209776,0.785398,-5023.79,-0.890004,424.264,11.2091,5023.78,0.890004,424.264,11.2091
0.0264203,33419.8,12.1754,0.00221785,0.785398,-5165.59,-0.940954,424.264,11.2133,5165.58,0.940953,424.264,11.2133
0.0264303,33419.8,12.5096,0.00234128,0.785398,-5307.38,-0.993322,424.264,11.2175,5307.37,0.993321,424.264,11.2175
0.0264403,33419.8,12.8438,0.00246806,0.785398,-5449.18,-1.04711,424.264,11.2218,5449.17,1.04711,424.264,11.2218
0.0264503,33419.8,13.178,0.00259817,0.785399,-5590.98,-1.10231,424.264,11.226,5590.97,1.10231,424.264,11.226
0.0264603,33419.8,13.5123,0.00273163,0.785399,-5732.77,-1.15893,424.264,11.2303,5732.76,1.15893,424.264,11.2303
0.0264703,33419.8,13.8465,0.00286843,0.785399,-5874.57,-1.21697,424.264,11.2345,5874.56,1.21697,424.264,11.2345
