0.346883,0,0,0,3.14159,0,0,-600,24.074,0,-0,-5.24537e-05,89.9905
0.346893,0,0,0,3.14159,0,0,-600,24.068,0,-0,-5.24537e-05,89.9905
0.346903,0,0,0,3.14159,0,0,-600,24.062,0,-0,-5.24537e-05,89.9905
0.346913,0,0,0,3.14159,0,0,-600,24.056,0,-0,-5.24537e-05,89.9905
0.346923,0,0,0,3.14159,0,0,-600,24.05,0,-0,-5.24537e-05,89.9905
0.346933,0,0,0,3.14159,0,0,-600,24.044,0,-0,-5.24537e-05,89.9905
0.346943,0,0,0,3.14159,0,0,-600,24.038,0,-0,-5.24537e-05,89.9905
0.346953,0,0,0,3.14159,0,0,-600,24.032,0,-0,-5.24537e-05,89.9905
0.346963,0,0,0,3.14159,0,0,-600,24.026,0,-0,-5.24537e-05,89.9905
0.346973,0,0,0,3.14159,0,0,-600,24.02,0,-0,-5.24537e-05,89.9905
0.346983,0,0,0,3.14159,0,0,-600,24.014,0,-0,-5.24537e-05,89.9905
0.346993,0,0,0,3.14159,0,0,-600,24.008,0,-0,-5.24537e-05,89.9905
0.347003,0,0,0,3.14159,0,0,-600,24.002,0,-0,-5.24537e-05,89.9905
0.347013,0,0,0,3.14159,0,0,-600,23.996,0,-0,-5.24537e-05,89.9905
0.347023,0,0,0,3.14159,0,0,-600,23.99,0,-0,-5.24537e-05,89.9905
0.347033,0,0,0,3.14159,0,0,-600,23.984,0,-0,-5.24537e-05,89.9905
0.347043,0,0,0,3.14159,0,0,-600,23.978,0,-0,-5.24537e-05,89.9905
0.347053,0,0,0,3.14159,0,0,-600,23.972,0,-0,-5.24537e-05,89.9905
0.347063,0,0,0,3.14159,0,0,-600,23.966,0,-0,-5.24537e-05,89.9905
0.347073,0,0,0,3.14159,0,0,-600,23.96,0,-0,-5.24537e-05,89.9905
0.347083,0,0,0,3.14159,0,0,-600,23.954,0,-0,-5.24537e-05,89.9905
0.347093,0,0,0,3.14159,0,0,-600,23.948,0,-0,-5.24537e-05,89.9905
0.347103,0,0,0,3.14159,0,0,-600,23.942,0,-0,-5.24537e-05,89.9905
0.347113,0,0,0,3.14159,0,0,-600,23.936,0,-0,-5.24537e-05,89.9905
0.347123,0,0,0,3.14159,0,0,-600,23.93,0,-0,-5.24537e-05,89.9905
0.347133,0,0,0,3.14159,0,0,-600,23.924,0,-0,-5.24537e-05,89.9905
0.347143,0,0,0,3.14159,0,0,-600,23.918,0,-0,-5.24537e-05,89.9905
0.347153,0,0,0,3.14159,0,0,-600,23.912,0,-0,-5.24537e-05,89.9905
0.347163,0,0,0,3.14159,0,0,-600,23.906,0,-0,-5.24537e-05,89.9905
0.347173,0,0,0,3.14159,0,0,-600,23.9,0,-0,-5.24537e-05,89.9905
0.347183,0,0,0,3.14159,0,0,-600,23.894,0,-0,-5.24537e-05,89.9905
0.347194,0,0,0,3.14159,0,0,-600,23.888,0,-0,-5.24537e-05,89.9905
0.347204,0,0,0,3.14159,0,0,-600,23.882,0,-0,-5.24537e-05,89.9905
0.347214,0,0,0,3.14159,0,0,-600,23.876,0,-0,-5.24537e-05,89.9905
0.347224,0,0,0,3.14159,0,0,-600,23.87,0,-0,-5.24537e-05,89.9905
0.347234,0,0,0,3.14159,0,0,-600,23.864,0,-0,-5.24537e-05,89.9905
