0.00167,43388.1,0.575379,3.81511e-06,0.785398,-244.112,-0.00161861,424.264,0.712764,244.112,0.00161861,424.264,0.712764
0.00168,43388.1,1.00926,1.17383e-05,0.785398,-428.192,-0.00498012,424.264,0.717007,428.192,0.00498012,424.264,0.717007
0.00169,43388.1,1.44314,2.40002e-05,0.785398,-612.271,-0.0101824,424.264,0.721249,612.271,0.0101824,424.264,0.721249
0.0017,43388.1,1.87702,4.06009e-05,0.785398,-796.35,-0.0172255,424.264,0.725492,796.35,0.0172255,424.264,0.725492
0.00171,43388.1,2.31089,6.15403e-05,0.785398,-980.43,-0.0261094,424.264,0.729735,980.43,0.0261094,424.264,0.729735
0.00172,43388.1,2.74477,8.68186e-05,0.785398,-1164.51,-0.036834,424.264,0.733977,1164.51,0.036834,424.264,0.733977
0.00173,43388.1,3.17865,0.000116436,0.785398,-1348.59,-0.0493994,424.264,0.73822,1348.59,0.0493994,424.264,0.73822
0.00174,43388.1,3.61253,0.000150391,0.785398,-1532.67,-0.0638057,424.264,0.742463,1532.67,0.0638057,424.264,0.742463
0.00175,43388.1,4.04641,0.000188686,0.785398,-1716.75,-0.0800527,424.264,0.746705,1716.75,0.0800527,424.264,0.746705
0.00176,43388.1,4.48029,0.000231319,0.785398,-1900.83,-0.0981405,424.264,0.750948,1900.83,0.0981405,424.264,0.750948
0.00177,43388.1,4.91417,0.000278291,0.785398,-2084.91,-0.118069,424.264,0.755191,2084.91,0.118069,424.264,0.755191
0.00178,43388.1,5.34805,0.000329602,0.785398,-2268.98,-0.139838,424.264,0.759433,2268.98,0.139838,424.264,0.759433
0.00179,43388.1,5.78193,0.000385252,0.785398,-2453.06,-0.163449,424.264,0.763676,2453.06,0.163449,424.264,0.763676
0.0018,43388.1,6.21581,0.00044524,0.785398,-2637.14,-0.188899,424.264,0.767919,2637.14,0.188899,424.264,0.767919
0.00181,43388.1,6.64968,0.000509567,0.785398,-2821.22,-0.216191,424.264,0.772161,2821.22,0.216191,424.264,0.772161
0.00182,43388.1,7.08356,0.000578233,0.785398,-3005.3,-0.245324,424.264,0.776404,3005.3,0.245324,424.264,0.776404
0.00183,43388.1,7.51744,0.000651238,0.785398,-3189.38,-0.276297,424.264,0.780647,3189.38,0.276297,424.264,0.780647
0.00184,43388.1,7.95132,0.000728582,0.785398,-3373.46,-0.309111,424.264,0.784889,3373.46,0.309111,424.264,0.784889
0.00185,43388.1,8.3852,0.000810264,0.785398,-3557.54,-0.343766,424.264,0.789132,3557.54,0.343766,424.264,0.789132
0.00186,43388.1,8.81908,0.000896285,0.785398,-3741.62,-0.380262,424.264,0.793374,3741.62,0.380261,424.264,0.793374
0.00187,43388.1,9.25296,0.000986645,0.785398,-3925.7,-0.418598,424.264,0.797617,3925.7,0.418598,424.264,0.797617
0.00188,43388.1,9.68684,0.00108134,0.785398,-4109.78,-0.458775,424.264,0.80186,4109.78,0.458775,424.264,0.80186
