0.269017,-11624.5,-0.142039,13.7178,2.60769,97237.1,-4188.58,-516.496,69.532,-57384.8,-7085.21,305.338,82.6522
0.269028,-11624.5,-0.258442,13.7178,2.60783,97280.4,-4187.6,-516.538,69.5268,-57311.3,-7085.78,305.267,82.6553
0.269038,-11624.5,-0.374845,13.7178,2.60796,97323.8,-4186.63,-516.58,69.5216,-57237.8,-7086.36,305.196,82.6583
0.269048,-11624.5,-0.491247,13.7178,2.6081,97367.1,-4185.66,-516.622,69.5165,-57164.3,-7086.93,305.125,82.6614
0.269058,-11624.5,-0.60765,13.7178,2.60824,97410.4,-4184.68,-516.664,69.5113,-57090.7,-7087.5,305.054,82.6644
0.269068,-11624.5,-0.724053,13.7178,2.60838,97453.6,-4183.7,-516.706,69.5061,-57017.1,-7088.07,304.983,82.6675
0.269078,-11624.5,-0.840456,13.7178,2.60851,97496.9,-4182.73,-516.748,69.501,-56943.5,-7088.64,304.912,82.6705
0.269088,-11624.5,-0.956859,13.7178,2.60865,97540,-4181.75,-516.79,69.4958,-56869.9,-7089.21,304.841,82.6736
0.269098,-11624.5,-1.07326,13.7178,2.60879,97583.2,-4180.77,-516.832,69.4907,-56796.2,-7089.78,304.77,82.6766
0.269108,-11624.5,-1.18966,13.7178,2.60893,97626.3,-4179.8,-516.874,69.4855,-56722.6,-7090.35,304.7,82.6797
0.269118,-11624.5,-1.30607,13.7178,2.60906,97669.4,-4178.82,-516.915,69.4803,-56648.9,-7090.92,304.628,82.6827
0.269128,-11624.5,-1.42247,13.7177,2.6092,97712.4,-4177.84,-516.957,69.4751,-56575.2,-7091.49,304.557,82.6858
0.269138,-11624.5,-1.53887,13.7177,2.60934,97755.4,-4176.86,-516.999,69.47,-56501.5,-7092.05,304.486,82.6888
0.269148,-11624.5,-1.65528,13.7177,2.60948,97798.4,-4175.88,-517.041,69.4648,-56427.7,-7092.62,304.415,82.6918
0.269158,-11624.5,-1.77168,13.7177,2.60961,97841.3,-4174.9,-517.083,69.4596,-56353.9,-7093.18,304.344,82.6949
0.269168,-11624.5,-1.88808,13.7177,2.60975,97884.2,-4173.92,-517.124,69.4545,-56280.2,-7093.75,304.273,82.6979
0.269178,-11624.5,-2.00448,13.7177,2.60989,97927.1,-4172.94,-517.166,69.4493,-56206.4,-7094.31,304.202,82.701
0.269188,-11624.5,-2.12089,13.7176,2.61002,97969.9,-4171.96,-517.208,69.4441,-56132.5,-7094.87,304.131,82.704
0.269198,-11624.5,-2.23729,13.7176,2.61016,98012.7,-4170.98,-517.25,69.4389,-56058.7,-7095.43,304.06,82.7071
0.269208,-11624.5,-2.35369,13.7176,2.6103,98055.4,-4170,-517.292,69.4338,-55984.8,-7095.99,303.989,82.7101
0.269218,-11624.5,-2.47009,13.7176,2.61044,98098.2,-4169.02,-517.333,69.4286,-55910.9,-7096.56,303.918,82.7131
0.269228,-11624.5,-2.5865,13.7175,2.61057,98140.9,-4168.04,-517.375,69.4234,-55837,-7097.11,303.847,82.7162
0.269238,-11624.5,-2.7029,13.7175,2.61071,98183.5,-4167.05,-517.417,69.4182,-55763.1,-7097.67,303.776,82.7192
0.269248,-11624.5,-2.8193,13.7175,2.61085,98226.1,-4166.07,-517.458,69.4131,-55689.1,-7098.23,303.705,82.7223
0.269258,-11624.5,-2.93571,13.7175,2.61099,98268.7,-4165.09,-517.5,69.4079,-55615.2,-7098.79,303.634,82.7253
0.269268,-11624.5,-3.05211,13.7174,2.61112,98311.3,-4164.1,-517.542,69.4027,-55541.1,-7099.34,303.563,82.7283
0.269278,-11624.5,-3.16851,13.7174,2.61126,98353.8,-4163.12,-517.584,69.3976,-55467.1,-7099.9,303.492,82.7314
0.269288,-11624.5,-3.28491,13.7174,2.6114,98396.2,-4162.13,-517.625,69.3924,-55393.1,-7100.46,303.421,82.7344
0.269298,-11624.5,-3.40132,13.7173,2.61154,98438.7,-4161.14,-517.667,69.3872,-55319.1,-7101.01,303.349,82.7374
0.269308,-11624.5,-3.51772,13.7173,2.61167,98481.1,-4160.16,-517.709,69.382,-55245,-7101.56,303.278,82.7405
0.269318,-11624.5,-3.63412,13.7173,2.61181,98523.5,-4159.17,-517.75,69.3768,-55170.9,-7102.12,303.207,82.7435
0.269328,-11624.5,-3.75053,13.7172,2.61195,98565.8,-4158.19,-517.792,69.3717,-55096.8,-7102.67,303.136,82.7465
0.269338,-11624.5,-3.86693,13.7172,2.61209,98608.1,-4157.2,-517.834,69.3665,-55022.6,-7103.22,303.065,82.7496
0.269348,-11624.5,-3.98333,13.7171,2.61222,98650.4,-4156.21,-517.875,69.3613,-54948.5,-7103.77,302.994,82.7526
0.269358,-11624.5,-4.09973,13.7171,2.61236,98692.6,-4155.22,-517.917,69.3561,-54874.3,-7104.32,302.923,82.7556
0.269368,-11624.5,-4.21614,13.7171,2.6125,98734.8,-4154.23,-517.958,69.3509,-54800.1,-7104.87,302.852,82.7586
0.269378,-11624.5,-4.33254,13.717,2.61263,98777,-4153.25,-518,69.3458,-54725.9,-7105.42,302.78,82.7617
0.269388,-11624.5,-4.44894,13.717,2.61277,98819.1,-4152.26,-518.042,69.3406,-54651.7,-7105.97,302.709,82.7647
0.269398,-11624.5,-4.56534,13.7169,2.61291,98861.2,-4151.27,-518.083,69.3354,-54577.4,-7106.51,302.638,82.7677
0.269408,-11624.5,-4.68175,13.7169,2.61305,98903.2,-4150.28,-518.125,69.3302,-54503.1,-7107.06,302.567,82.7708
0.269418,-11624.5,-4.79815,13.7168,2.61318,98945.3,-4149.29,-518.166,69.325,-54428.9,-7107.6,302.496,82.7738
0.269428,-11624.5,-4.91455,13.7168,2.61332,98987.3,-4148.29,-518.208,69.3199,-54354.5,-7108.15,302.425,82.7768
0.269438,-11624.5,-5.03096,13.7167,2.61346,99029.2,-4147.3,-518.249,69.3147,-54280.2,-7108.69,302.353,82.7798
0.269448,-11624.5,-5.14736,13.7167,2.6136,99071.1,-4146.31,-518.291,69.3095,-54205.8,-7109.24,302.282,82.7829
0.269458,-11624.5,-5.26376,13.7166,2.61373,99113,-4145.32,-518.332,69.3043,-54131.5,-7109.78,302.211,82.7859
0.269468,-11624.5,-5.38016,13.7166,2.61387,99154.9,-4144.33,-518.374,69.2991,-54057.1,-7110.32,302.14,82.7889
0.269478,-11624.5,-5.49657,13.7165,2.61401,99196.7,-4143.33,-518.415,69.294,-53982.7,-7110.86,302.069,82.7919
0.269488,-11624.5,-5.61297,13.7165,2.61415,99238.4,-4142.34,-518.457,69.2888,-53908.2,-7111.4,301.997,82.7949
0.269498,-11624.5,-5.72937,13.7164,2.61428,99280.2,-4141.35,-518.498,69.2836,-53833.8,-7111.94,301.926,82.798
0.269508,-11624.5,-5.84578,13.7164,2.61442,99321.9,-4140.35,-518.54,69.2784,-53759.3,-7112.48,301.855,82.801
