0.00167,43388.1,0.575379,3.81511e-06,1.68643e-11,-1.45551e-08,-3.86036e-14,600,1.008,345.227,0.00228907,1.01186e-08,3.36749e-14
0.00168,43388.1,1.00926,1.17383e-05,9.10153e-11,-1.37787e-07,-6.41017e-13,600,1.014,605.555,0.00704296,5.46092e-08,3.177e-13
0.00169,43388.1,1.44314,2.40002e-05,2.66091e-10,-5.76009e-07,-3.83174e-12,600,1.02,865.882,0.0144001,1.59655e-07,1.32771e-12
0.0017,43388.1,1.87702,4.06009e-05,5.85479e-10,-1.64843e-06,-1.42626e-11,600,1.026,1126.21,0.0243605,3.51288e-07,3.79943e-12
0.00171,43388.1,2.31089,6.15403e-05,1.09257e-09,-3.78721e-06,-4.03422e-11,600,1.032,1386.54,0.0369242,6.55541e-07,8.72889e-12
0.00172,43388.1,2.74477,8.68186e-05,1.83074e-09,-7.53747e-06,-9.53655e-11,600,1.038,1646.86,0.0520911,1.09845e-06,1.73725e-11
0.00173,43388.1,3.17865,0.000116436,2.8434e-09,-1.35572e-05,-1.98643e-10,600,1.044,1907.19,0.0698614,1.70604e-06,3.12468e-11
0.00174,43388.1,3.61253,0.000150391,4.17391e-09,-2.26176e-05,-3.76632e-10,600,1.05,2167.52,0.0902348,2.50435e-06,5.2129e-11
0.00175,43388.1,4.04641,0.000188686,5.86567e-09,-3.56024e-05,-6.64062e-10,600,1.056,2427.85,0.113212,3.5194e-06,8.20563e-11
0.00176,43388.1,4.48029,0.000231319,7.96208e-09,-5.35086e-05,-1.10507e-09,600,1.062,2688.17,0.138792,4.77725e-06,1.23326e-10
0.00177,43388.1,4.91417,0.000278291,1.05065e-08,-7.74461e-05,-1.75432e-09,600,1.068,2948.5,0.166975,6.3039e-06,1.78497e-10
0.00178,43388.1,5.34805,0.000329602,1.35423e-08,-0.000108638,-2.67815e-09,600,1.074,3208.83,0.197761,8.12541e-06,2.50387e-10
0.00179,43388.1,5.78193,0.000385252,1.7113e-08,-0.000148419,-3.95569e-09,600,1.08,3469.16,0.231151,1.02678e-05,3.42075e-10
0.0018,43388.1,6.21581,0.00044524,2.12618e-08,-0.000198239,-5.67997e-09,600,1.086,3729.48,0.267144,1.27571e-05,4.569e-10
0.00181,43388.1,6.64968,0.000509567,2.60322e-08,-0.000259659,-7.9591e-09,600,1.092,3989.81,0.30574,1.56193e-05,5.9846e-10
0.00182,43388.1,7.08356,0.000578233,3.14676e-08,-0.000334354,-1.09174e-08,600,1.098,4250.14,0.34694,1.88805e-05,7.70616e-10
0.00183,43388.1,7.51744,0.000651238,3.76113e-08,-0.000424111,-1.46963e-08,600,1.104,4510.46,0.390743,2.25668e-05,9.77488e-10
0.00184,43388.1,7.95132,0.000728582,4.45068e-08,-0.000530831,-1.94561e-08,600,1.11,4770.79,0.437149,2.67041e-05,1.22346e-09
0.00185,43388.1,8.3852,0.000810264,5.21973e-08,-0.000656528,-2.53762e-08,600,1.116,5031.12,0.486158,3.13184e-05,1.51316e-09
0.00186,43388.1,8.81908,0.000896285,6.07264e-08,-0.000803327,-3.26569e-08,600,1.122,5291.45,0.537771,3.64359e-05,1.8515e-09
0.00187,43388.1,9.25296,0.000986645,7.01374e-08,-0.000973468,-4.15204e-08,600,1.128,5551.77,0.591987,4.20825e-05,2.24364e-09
0.00188,43388.1,9.68684,0.00108134,8.04737e-08,-0.0011693,-5.22118e-08,600,1.134,5812.1,0.648806,4.82842e-05,2.695e-09
0.00189,43388.1,10.1207,0.00118038,9.17787e-08,-0.0013933,-6.50003e-08,600,1.14,6072.43,0.708228,5.50672e-05,3.21126e-09
0.0019,43388.1,10.5546,0.00128376,1.04096e-07,-0.00164803,-8.01801e-08,600,1.146,6332.76,0.770254,6.24574e-05,3.79837e-09
0.00191,43388.1,10.9885,0.00139147,1.17468e-07,-0.00193619,-9.80722e-08,600,1.152,6593.08,0.834883,7.04809e-05,4.46252e-09
