0.0400094,11624.5,0.22579,2.19284e-06,1.41976e-11,-4.80853e-09,-1.86799e-14,600,24.0122,135.474,0.0013157,8.51858e-09,4.13713e-14
0.0400194,11624.5,0.34202,5.03151e-06,4.93463e-11,-2.53161e-08,-1.48972e-13,600,24.0182,205.212,0.00301891,2.96078e-08,2.17812e-13
0.0400294,11624.5,0.458249,9.03233e-06,1.18688e-10,-8.1583e-08,-6.43217e-13,600,24.0242,274.95,0.0054194,7.12127e-08,7.01913e-13
0.0400394,11624.5,0.574479,1.41953e-05,2.33842e-10,-2.01506e-07,-1.99168e-12,600,24.0302,344.687,0.00851717,1.40305e-07,1.73369e-12
0.0400494,11624.5,0.690708,2.05204e-05,4.06429e-10,-4.21086e-07,-5.00405e-12,600,24.0362,414.425,0.0123122,2.43858e-07,3.62289e-12
0.0400594,11624.5,0.806938,2.80076e-05,6.48069e-10,-7.84427e-07,-1.08905e-11,600,24.0422,484.163,0.0168046,3.88841e-07,6.74895e-12
0.0400694,11624.5,0.923168,3.6657e-05,9.70381e-10,-1.34374e-06,-2.13428e-11,600,24.0482,553.901,0.0219942,5.82229e-07,1.15611e-11
0.0400794,11624.5,1.0394,4.64685e-05,1.38499e-09,-2.15933e-06,-3.8615e-11,600,24.0542,623.638,0.0278811,8.30992e-07,1.85781e-11
0.0400894,11624.5,1.15563,5.74422e-05,1.9035e-09,-3.29961e-06,-6.56048e-11,600,24.0602,693.376,0.0344653,1.1421e-06,2.83887e-11
0.0400994,11624.5,1.27186,6.9578e-05,2.53755e-09,-4.8411e-06,-1.05935e-10,600,24.0662,763.114,0.0417468,1.52253e-06,4.16512e-11
0.0401094,11624.5,1.38809,8.2876e-05,3.29875e-09,-6.86843e-06,-1.64032e-10,600,24.0722,832.852,0.0497256,1.97925e-06,5.90936e-11
0.0401194,11624.5,1.50432,9.73361e-05,4.19873e-09,-9.47431e-06,-2.45212e-10,600,24.0782,902.589,0.0584016,2.51924e-06,8.15138e-11
0.0401294,11624.5,1.62054,0.000112958,5.24909e-09,-1.27596e-05,-3.55757e-10,600,24.0842,972.327,0.067775,3.14945e-06,1.09779e-10
0.0401394,11624.5,1.73677,0.000129743,6.46147e-09,-1.68332e-05,-5.02997e-10,600,24.0902,1042.06,0.0778456,3.87688e-06,1.44827e-10
0.0401494,11624.5,1.853,0.000147689,7.84747e-09,-2.18121e-05,-6.95392e-10,600,24.0962,1111.8,0.0886135,4.70848e-06,1.87664e-10
0.0401594,11624.5,1.96923,0.000166798,9.41873e-09,-2.78215e-05,-9.42615e-10,600,24.1022,1181.54,0.100079,5.65124e-06,2.39367e-10
0.0401694,11624.5,2.08546,0.000187069,1.11869e-08,-3.49947e-05,-1.25563e-09,600,24.1082,1251.28,0.112241,6.71212e-06,3.01083e-10
0.0401794,11624.5,2.20169,0.000208502,1.31635e-08,-4.34729e-05,-1.64676e-09,600,24.1142,1321.02,0.125101,7.89809e-06,3.74026e-10
0.0401894,11624.5,2.31792,0.000231097,1.53602e-08,-5.34057e-05,-2.12982e-09,600,24.1202,1390.75,0.138658,9.21613e-06,4.59485e-10
0.0401994,11624.5,2.43415,0.000254854,1.77887e-08,-6.49505e-05,-2.72011e-09,600,24.1262,1460.49,0.152912,1.06732e-05,5.58813e-10
0.0402094,11624.5,2.55038,0.000279773,2.04605e-08,-7.82731e-05,-3.43458e-09,600,24.1322,1530.23,0.167864,1.22763e-05,6.73436e-10
0.0402194,11624.5,2.66661,0.000305855,2.33873e-08,-9.35472e-05,-4.29187e-09,600,24.1382,1599.97,0.183513,1.40324e-05,8.04848e-10
0.0402294,11624.5,2.78284,0.000333098,2.65807e-08,-0.000110955,-5.31239e-09,600,24.1442,1669.7,0.199859,1.59484e-05,9.54616e-10
0.0402394,11624.5,2.89907,0.000361504,3.00522e-08,-0.000130685,-6.51841e-09,600,24.1502,1739.44,0.216903,1.80313e-05,1.12437e-09
0.0402494,11624.5,3.0153,0.000391072,3.38137e-08,-0.000152938,-7.93415e-09,600,24.1562,1809.18,0.234643,2.02882e-05,1.31582e-09
0.0402594,11624.5,3.13153,0.000421802,3.78765e-08,-0.000177917,-9.58585e-09,600,24.1622,1878.92,0.253081,2.27259e-05,1.53074e-09
0.0402694,11624.5,3.24776,0.000453695,4.22525e-08,-0.000205839,-1.15018e-08,600,24.1682,1948.66,0.272217,2.53515e-05,1.77097e-09
0.0402794,11624.5,3.36399,0.000486749,4.69531e-08,-0.000236925,-1.37126e-08,600,24.1742,2018.39,0.292049,2.81719e-05,2.03842e-09
0.0402894,11624.5,3.48022,0.000520965,5.199e-08,-0.000271405,-1.6251e-08,600,24.1802,2088.13,0.312579,3.1194e-05,2.33508e-09
0.0402994,11624.5,3.59645,0.000556344,5.73749e-08,-0.000309519,-1.91521e-08,600,24.1862,2157.87,0.333806,3.44249e-05,2.66299e-09
0.0403094,11624.5,3.71268,0.000592885,6.31193e-08,-0.000351513,-2.24535e-08,600,24.1922,2227.61,0.355731,3.78716e-05,3.0243e-09
0.0403194,11624.5,3.82891,0.000630588,6.92349e-08,-0.000397641,-2.61952e-08,600,24.1982,2297.34,0.378353,4.15409e-05,3.42117e-09
0.0403294,11624.5,3.94514,0.000669453,7.57333e-08,-0.000448167,-3.04199e-08,600,24.2042,2367.08,0.401672,4.544e-05,3.85588e-09
0.0403394,11624.5,4.06137,0.00070948,8.26261e-08,-0.000503362,-3.51729e-08,600,24.2102,2436.82,0.425688,4.95756e-05,4.33076e-09
0.0403494,11624.5,4.1776,0.000750669,8.99249e-08,-0.000563505,-4.05023e-08,600,24.2162,2506.56,0.450402,5.39549e-05,4.8482e-09
0.0403594,11624.5,4.29382,0.000793021,9.76413e-08,-0.000628882,-4.6459e-08,600,24.2222,2576.29,0.475813,5.85848e-05,5.41069e-09
0.0403694,11624.5,4.41005,0.000836535,1.05787e-07,-0.00069979,-5.30967e-08,600,24.2282,2646.03,0.501921,6.34723e-05,6.02076e-09
0.0403794,11624.5,4.52628,0.00088121,1.14374e-07,-0.000776532,-6.04724e-08,600,24.2342,2715.77,0.528726,6.86242e-05,6.68102e-09
0.0403894,11624.5,4.64251,0.000927048,1.23413e-07,-0.000859419,-6.86458e-08,600,24.2402,2785.51,0.556229,7.40477e-05,7.39415e-09
0.0403994,11624.5,4.75874,0.000974048,1.32916e-07,-0.00094877,-7.768e-08,600,24.2462,2855.25,0.584429,7.97497e-05,8.1629e-09
0.0404094,11624.5,4.87497,0.00102221,1.42895e-07,-0.00104491,-8.76413e-08,600,24.2522,2924.98,0.613326,8.57371e-05,8.99009e-09
0.0404194,11624.5,4.9912,0.00107153,1.53361e-07,-0.00114819,-9.85993e-08,600,24.2582,2994.72,0.642921,9.20169e-05,9.87862e-09
0.0404294,11624.5,5.10743,0.00112202,1.64327e-07,-0.00125893,-1.10627e-07,600,24.2642,3064.46,0.673213,9.85961e-05,1.08314e-08
0.0404394,11624.5,5.22366,0.00117367,1.75803e-07,-0.0013775,-1.23801e-07,600,24.2702,3134.2,0.704202,0.000105482,1.18516e-08
0.0404494,11624.5,5.33989,0.00122648,1.87801e-07,-0.00150426,-1.38201e-07,600,24.2762,3203.93,0.735889,0.000112681,1.29421e-08
0.0404594,11624.5,5.45612,0.00128045,2.00333e-07,-0.00163956,-1.5391e-07,600,24.2822,3273.67,0.768272,0.0001202,1.41062e-08
0.0404694,11624.5,5.57235,0.00133559,2.13411e-07,-0.0017838,-1.71017e-07,600,24.2882,3343.41,0.801353,0.000128046,1.53472e-08
0.0404794,11624.5,5.68858,0.00139189,2.27045e-07,-0.00193735,-1.89613e-07,600,24.2942,3413.15,0.835132,0.000136227,1.66683e-08
0.0404894,11624.5,5.80481,0.00144935,2.41249e-07,-0.0021006,-2.09791e-07,600,24.3002,3482.89,0.869607,0.000144749,1.80729e-08
0.0404994,11624.5,5.92104,0.00150797,2.56032e-07,-0.00227396,-2.31653e-07,600,24.3062,3552.62,0.90478,0.000153619,1.95644e-08
0.0405094,11624.5,6.03727,0.00156775,2.71408e-07,-0.00245784,-2.553e-07,600,24.3122,3622.36,0.94065,0.000162845,2.11464e-08
0.0405194,11624.5,6.1535,0.0016287,2.87387e-07,-0.00265265,-2.8084e-07,600,24.3182,3692.1,0.977218,0.000172432,2.28225e-08
0.0405294,11624.5,6.26973,0.0016908,3.03981e-07,-0.00285882,-3.08384e-07,600,24.3242,3761.84,1.01448,0.000182389,2.45963e-08
0.0405394,11624.5,6.38596,0.00175407,3.21202e-07,-0.00307678,-3.38048e-07,600,24.3302,3831.57,1.05244,0.000192721,2.64716e-08
0.0405494,11624.5,6.50219,0.00181851,3.39062e-07,-0.00330697,-3.69952e-07,600,24.3362,3901.31,1.0911,0.000203437,2.8452e-08
0.0405594,11624.5,6.61842,0.0018841,3.57572e-07,-0.00354984,-4.04221e-07,600,24.3422,3971.05,1.13046,0.000214543,3.05416e-08
0.0405694,11624.5,6.73465,0.00195086,3.76743e-07,-0.00380584,-4.40983e-07,600,24.3482,4040.79,1.17051,0.000226046,3.27442e-08
0.0405793,11624.5,6.85087,0.00201878,3.96587e-07,-0.00407546,-4.80373e-07,600,24.3542,4110.52,1.21127,0.000237952,3.50639e-08
0.0405893,11624.5,6.9671,0.00208786,4.17117e-07,-0.00435915,-5.22528e-07,600,24.3602,4180.26,1.25271,0.00025027,3.75046e-08
0.0405993,11624.5,7.08333,0.0021581,4.38343e-07,-0.00465739,-5.67593e-07,600,24.3662,4250,1.29486,0.000263006,4.00707e-08
0.0406093,11624.5,7.19956,0.0022295,4.60277e-07,-0.00497069,-6.15714e-07,600,24.3722,4319.74,1.3377,0.000276166,4.27662e-08
0.0406193,11624.5,7.31579,0.00230207,4.82931e-07,-0.00529954,-6.67045e-07,600,24.3782,4389.48,1.38124,0.000289759,4.55954e-08
0.0406293,11624.5,7.43202,0.0023758,5.06316e-07,-0.00564443,-7.21744e-07,600,24.3842,4459.21,1.42548,0.00030379,4.85628e-08
0.0406393,11624.5,7.54825,0.00245069,5.30445e-07,-0.0060059,-7.79974e-07,600,24.3902,4528.95,1.47042,0.000318267,5.16727e-08
0.0406493,11624.5,7.66448,0.00252675,5.55328e-07,-0.00638445,-8.41903e-07,600,24.3962,4598.69,1.51605,0.000333197,5.49296e-08
0.0406593,11624.5,7.78071,0.00260396,5.80977e-07,-0.00678062,-9.07705e-07,600,24.4022,4668.43,1.56238,0.000348586,5.83382e-08
0.0406693,11624.5,7.89694,0.00268234,6.07404e-07,-0.00719495,-9.77558e-07,600,24.4082,4738.16,1.6094,0.000364442,6.19029e-08
0.0406793,11624.5,8.01317,0.00276188,6.3462e-07,-0.00762798,-1.05165e-06,600,24.4142,4807.9,1.65713,0.000380772,6.56286e-08
0.0406893,11624.5,8.1294,0.00284258,6.62638e-07,-0.00808027,-1.13016e-06,600,24.4202,4877.64,1.70555,0.000397583,6.952e-08
0.0406993,11624.5,8.24563,0.00292445,6.91468e-07,-0.00855239,-1.2133e-06,600,24.4262,4947.38,1.75467,0.000414881,7.35819e-08
0.0407093,11624.5,8.36186,0.00300747,7.21123e-07,-0.00904489,-1.30125e-06,600,24.4322,5017.12,1.80448,0.000432674,7.78192e-08
0.0407193,11624.5,8.47809,0.00309166,7.51614e-07,-0.00955837,-1.39424e-06,600,24.4382,5086.85,1.855,0.000450968,8.2237e-08
0.0407293,11624.5,8.59432,0.00317701,7.82952e-07,-0.0100934,-1.49247e-06,600,24.4442,5156.59,1.90621,0.000469771,8.68403e-08
0.0407393,11624.5,8.71055,0.00326353,8.15149e-07,-0.0106506,-1.59616e-06,600,24.4502,5226.33,1.95812,0.00048909,9.16342e-08
0.0407493,11624.5,8.82678,0.0033512,8.48218e-07,-0.0112305,-1.70553e-06,600,24.4562,5296.07,2.01072,0.000508931,9.66238e-08
0.0407593,11624.5,8.94301,0.00344004,8.82168e-07,-0.0118339,-1.82082e-06,600,24.4622,5365.8,2.06402,0.000529301,1.01815e-07
0.0407693,11624.5,9.05924,0.00353004,9.17013e-07,-0.0124612,-1.94225e-06,600,24.4682,5435.54,2.11802,0.000550208,1.07212e-07
0.0407793,11624.5,9.17547,0.0036212,9.52764e-07,-0.0131131,-2.07009e-06,600,24.4742,5505.28,2.17272,0.000571658,1.12821e-07
0.0407893,11624.5,9.2917,0.00371352,9.89432e-07,-0.0137902,-2.20457e-06,600,24.4802,5575.02,2.22811,0.000593659,1.18647e-07
0.0407993,11624.5,9.40793,0.00380701,1.02703e-06,-0.0144933,-2.34594e-06,600,24.4862,5644.76,2.2842,0.000616217,1.24696e-07
0.0408093,11624.5,9.52415,0.00390166,1.06557e-06,-0.0152229,-2.49448e-06,600,24.4922,5714.49,2.34099,0.000639339,1.30973e-07
0.0408193,11624.5,9.64038,0.00399747,1.10506e-06,-0.0159797,-2.65045e-06,600,24.4982,5784.23,2.39848,0.000663033,1.37484e-07
0.0408293,11624.5,9.75661,0.00409444,1.14551e-06,-0.0167644,-2.81413e-06,600,24.5042,5853.97,2.45666,0.000687305,1.44235e-07
0.0408393,11624.5,9.87284,0.00419257,1.18694e-06,-0.0175777,-2.98579e-06,600,24.5102,5923.71,2.51554,0.000712162,1.51232e-07
0.0408493,11624.5,9.98907,0.00429187,1.22935e-06,-0.0184201,-3.16573e-06,600,24.5162,5993.44,2.57512,0.000737611,1.58481e-07
0.0408593,11624.5,10.1053,0.00439233,1.27277e-06,-0.0192925,-3.35424e-06,600,24.5222,6063.18,2.6354,0.00076366,1.65987e-07
0.0408693,11624.5,10.2215,0.00449395,1.31719e-06,-0.0201956,-3.55163e-06,600,24.5282,6132.92,2.69637,0.000790315,1.73756e-07
0.0408793,11624.5,10.3378,0.00459673,1.36264e-06,-0.0211299,-3.75821e-06,600,24.5342,6202.66,2.75804,0.000817583,1.81795e-07
0.0408893,11624.5,10.454,0.00470068,1.40912e-06,-0.0220964,-3.97428e-06,600,24.5402,6272.39,2.82041,0.000845471,1.9011e-07
0.0408993,11624.5,10.5702,0.00480578,1.45664e-06,-0.0230956,-4.20019e-06,600,24.5462,6342.13,2.88347,0.000873986,1.98706e-07
0.0409093,11624.5,10.6865,0.00491205,1.50522e-06,-0.0241283,-4.43624e-06,600,24.5522,6411.87,2.94723,0.000903135,2.07591e-07
0.0409193,11624.5,10.8027,0.00501948,1.55487e-06,-0.0251952,-4.6828e-06,600,24.5582,6481.61,3.01169,0.000932925,2.16771e-07
0.0409293,11624.5,10.9189,0.00512808,1.6056e-06,-0.0262972,-4.9402e-06,600,24.5642,6551.35,3.07685,0.000963363,2.26252e-07
0.0409393,11624.5,11.0351,0.00523783,1.65743e-06,-0.0274349,-5.20879e-06,600,24.5702,6621.08,3.1427,0.000994456,2.36041e-07
0.0409493,11624.5,11.1514,0.00534875,1.71035e-06,-0.0286091,-5.48895e-06,600,24.5762,6690.82,3.20925,0.00102621,2.46143e-07
0.0409593,11624.5,11.2676,0.00546083,1.76439e-06,-0.0298207,-5.78103e-06,600,24.5822,6760.56,3.2765,0.00105863,2.56567e-07
0.0409693,11624.5,11.3838,0.00557407,1.81956e-06,-0.0310703,-6.08541e-06,600,24.5882,6830.3,3.34444,0.00109173,2.67318e-07
0.0409793,11624.5,11.5001,0.00568848,1.87586e-06,-0.0323588,-6.40248e-06,600,24.5942,6900.03,3.41309,0.00112552,2.78404e-07
0.0409893,11624.5,11.6163,0.00580404,1.93332e-06,-0.0336869,-6.73263e-06,600,24.6002,6969.77,3.48243,0.00115999,2.89831e-07
0.0409993,11624.5,11.7325,0.00592077,1.99193e-06,-0.0350556,-7.07626e-06,600,24.6062,7039.51,3.55246,0.00119516,3.01606e-07
0.0410093,11624.5,11.8487,0.00603866,2.05172e-06,-0.0364655,-7.43379e-06,600,24.6122,7109.25,3.6232,0.00123103,3.13737e-07
0.0410193,11624.5,11.965,0.00615772,2.11269e-06,-0.0379175,-7.80562e-06,600,24.6182,7178.99,3.69463,0.00126762,3.26229e-07
0.0410293,11624.5,12.0812,0.00627793,2.17486e-06,-0.0394124,-8.19218e-06,600,24.6242,7248.72,3.76676,0.00130492,3.39091e-07
0.0410393,11624.5,12.1974,0.00639931,2.23824e-06,-0.0409511,-8.59391e-06,600,24.6302,7318.46,3.83959,0.00134294,3.5233e-07
0.0410493,11624.5,12.3137,0.00652185,2.30283e-06,-0.0425345,-9.01124e-06,600,24.6362,7388.2,3.91311,0.0013817,3.65953e-07
0.0410593,11624.5,12.4299,0.00664555,2.36866e-06,-0.0441633,-9.44463e-06,600,24.6422,7457.94,3.98733,0.0014212,3.79966e-07
0.0410693,11624.5,12.5461,0.00677041,2.43573e-06,-0.0458385,-9.89455e-06,600,24.6482,7527.67,4.06225,0.00146144,3.94379e-07
0.0410793,11624.5,12.6624,0.00689644,2.50406e-06,-0.0475609,-1.03614e-05,600,24.6542,7597.41,4.13786,0.00150243,4.09198e-07
0.0410893,11624.5,12.7786,0.00702363,2.57365e-06,-0.0493313,-1.08458e-05,600,24.6602,7667.15,4.21418,0.00154419,4.2443e-07
0.0410993,11624.5,12.8948,0.00715198,2.64451e-06,-0.0511508,-1.13481e-05,600,24.6662,7736.89,4.29119,0.00158671,4.40084e-07
0.0411093,11624.5,13.011,0.00728149,2.71667e-06,-0.0530201,-1.18688e-05,600,24.6722,7806.62,4.36889,0.00163,4.56167e-07
0.0411193,11624.5,13.1273,0.00741216,2.79013e-06,-0.0549402,-1.24085e-05,600,24.6782,7876.36,4.4473,0.00167408,4.72687e-07
0.0411293,11624.5,13.2435,0.007544,2.8649e-06,-0.0569119,-1.29677e-05,600,24.6842,7946.1,4.5264,0.00171894,4.89651e-07
0.0411393,11624.5,13.3597,0.007677,2.94099e-06,-0.0589363,-1.35468e-05,600,24.6902,8015.84,4.6062,0.0017646,5.07068e-07
