0,0,0,0,0,-0,-0,600,0.006,0,0,0,0
1e-05,0,0,0,0,-0,-0,600,0.012,0,0,0,0
2e-05,0,0,0,0,-0,-0,600,0.018,0,0,0,0
3e-05,0,0,0,0,-0,-0,600,0.024,0,0,0,0
4e-05,0,0,0,0,-0,-0,600,0.03,0,0,0,0
5e-05,0,0,0,0,-0,-0,600,0.036,0,0,0,0
6e-05,0,0,0,0,-0,-0,600,0.042,0,0,0,0
7e-05,0,0,0,0,-0,-0,600,0.048,0,0,0,0
8e-05,0,0,0,0,-0,-0,600,0.054,0,0,0,0
9e-05,0,0,0,0,-0,-0,600,0.06,0,0,0,0
0.0001,0,0,0,0,-0,-0,600,0.066,0,0,0,0
0.00011,0,0,0,0,-0,-0,600,0.072,0,0,0,0
0.00012,0,0,0,0,-0,-0,600,0.078,0,0,0,0
0.00013,0,0,0,0,-0,-0,600,0.084,0,0,0,0
0.00014,0,0,0,0,-0,-0,600,0.09,0,0,0,0
0.00015,0,0,0,0,-0,-0,600,0.096,0,0,0,0
0.00016,0,0,0,0,-0,-0,600,0.102,0,0,0,0
0.00017,0,0,0,0,-0,-0,600,0.108,0,0,0,0
0.00018,0,0,0,0,-0,-0,600,0.114,0,0,0,0
0.00019,0,0,0,0,-0,-0,600,0.12,0,0,0,0
0.0002,0,0,0,0,-0,-0,600,0.126,0,0,0,0
0.00021,0,0,0,0,-0,-0,600,0.132,0,0,0,0
0.00022,0,0,0,0,-0,-0,600,0.138,0,0,0,0
0.00023,0,0,0,0,-0,-0,600,0.144,0,0,0,0
0.00024,0,0,0,0,-0,-0,600,0.15,0,0,0,0
0.00025,0,0,0,0,-0,-0,600,0.156,0,0,0,0
0.00026,0,0,0,0,-0,-0,600,0.162,0,0,0,0
0.00027,0,0,0,0,-0,-0,600,0.168,0,0,0,0
0.00028,0,0,0,0,-0,-0,600,0.174,0,0,0,0
0.00029,0,0,0,0,-0,-0,600,0.18,0,0,0,0
0.0003,0,0,0,0,-0,-0,600,0.186,0,0,0,0
0.00031,0,0,0,0,-0,-0,600,0.192,0,0,0,0
0.00032,0,0,0,0,-0,-0,600,0.198,0,0,0,0
0.00033,0,0,0,0,-0,-0,600,0.204,0,0,0,0
0.00034,0,0,0,0,-0,-0,600,0.21,0,0,0,0
0.00035,0,0,0,0,-0,-0,600,0.216,0,0,0,0
0.00036,0,0,0,0,-0,-0,600,0.222,0,0,0,0
0.00037,0,0,0,0,-0,-0,600,0.228,0,0,0,0
0.00038,0,0,0,0,-0,-0,600,0.234,0,0,0,0
0.00039,0,0,0,0,-0,-0,600,0.24,0,0,0,0
0.0004,0,0,0,0,-0,-0,600,0.246,0,0,0,0
0.00041,0,0,0,0,-0,-0,600,0.252,0,0,0,0
0.00042,0,0,0,0,-0,-0,600,0.258,0,0,0,0
0.00043,0,0,0,0,-0,-0,600,0.264,0,0,0,0
0.00044,0,0,0,0,-0,-0,600,0.27,0,0,0,0
0.00045,0,0,0,0,-0,-0,600,0.276,0,0,0,0
0.00046,0,0,0,0,-0,-0,600,0.282,0,0,0,0
0.00047,0,0,0,0,-0,-0,600,0.288,0,0,0,0
0.00048,0,0,0,0,-0,-0,600,0.294,0,0,0,0
0.00049,0,0,0,0,-0,-0,600,0.3,0,0,0,0
0.0005,0,0,0,0,-0,-0,600,0.306,0,0,0,0
0.00051,0,0,0,0,-0,-0,600,0.312,0,0,0,0
0.00052,0,0,0,0,-0,-0,600,0.318,0,0,0,0
0.00053,0,0,0,0,-0,-0,600,0.324,0,0,0,0
0.00054,0,0,0,0,-0,-0,600,0.33,0,0,0,0
0.00055,0,0,0,0,-0,-0,600,0.336,0,0,0,0
0.00056,0,0,0,0,-0,-0,600,0.342,0,0,0,0
