0.106601,-33419.8,-0.488283,19.5057,1.82241,57118.7,-11334.9,-149.38,30.0377,-221023,-2913.76,581.107,52.6634
0.106611,-33419.8,-0.822437,19.5057,1.8226,57355.9,-11334.3,-149.493,30.0362,-220962,-2915.97,581.078,52.6692
0.106621,-33419.8,-1.15659,19.5057,1.8228,57593.1,-11333.8,-149.606,30.0347,-220900,-2918.18,581.049,52.675
0.106631,-33419.8,-1.49075,19.5057,1.82299,57830.3,-11333.2,-149.72,30.0332,-220839,-2920.38,581.02,52.6808
0.106641,-33419.8,-1.8249,19.5057,1.82319,58067.4,-11332.6,-149.833,30.0317,-220777,-2922.59,580.991,52.6866
0.106651,-33419.8,-2.15905,19.5057,1.82338,58304.4,-11332,-149.946,30.0302,-220715,-2924.8,580.961,52.6924
0.106661,-33419.8,-2.49321,19.5056,1.82358,58541.5,-11331.4,-150.059,30.0287,-220653,-2927.01,580.932,52.6982
0.106671,-33419.8,-2.82736,19.5056,1.82377,58778.5,-11330.9,-150.173,30.0272,-220591,-2929.21,580.903,52.704
0.106681,-33419.8,-3.16152,19.5056,1.82397,59015.4,-11330.3,-150.286,30.0257,-220528,-2931.42,580.874,52.7098
0.106691,-33419.8,-3.49567,19.5055,1.82416,59252.3,-11329.7,-150.399,30.0242,-220466,-2933.62,580.844,52.7157
0.106701,-33419.8,-3.82982,19.5055,1.82436,59489.2,-11329.1,-150.513,30.0227,-220403,-2935.82,580.815,52.7215
0.106711,-33419.8,-4.16398,19.5055,1.82455,59726,-11328.5,-150.626,30.0212,-220340,-2938.03,580.786,52.7273
0.106721,-33419.8,-4.49813,19.5054,1.82475,59962.8,-11327.9,-150.739,30.0197,-220277,-2940.23,580.756,52.7331
0.106731,-33419.8,-4.83229,19.5054,1.82494,60199.5,-11327.3,-150.852,30.0182,-220214,-2942.43,580.727,52.7389
0.106741,-33419.8,-5.16644,19.5053,1.82514,60436.2,-11326.7,-150.966,30.0166,-220151,-2944.63,580.697,52.7447
0.106751,-33419.8,-5.50059,19.5053,1.82533,60672.9,-11326.1,-151.079,30.0151,-220087,-2946.84,580.668,52.7505
0.106761,-33419.8,-5.83475,19.5052,1.82553,60909.5,-11325.5,-151.192,30.0136,-220024,-2949.04,580.638,52.7563
0.106771,-33419.8,-6.1689,19.5052,1.82572,61146,-11324.9,-151.305,30.0121,-219960,-2951.24,580.609,52.7621
0.106781,-33419.8,-6.50306,19.5051,1.82592,61382.6,-11324.3,-151.419,30.0106,-219896,-2953.43,580.579,52.7679
0.106791,-33419.8,-6.83721,19.505,1.82611,61619,-11323.6,-151.532,30.0091,-219832,-2955.63,580.55,52.7737
0.106801,-33419.8,-7.17136,19.505,1.82631,61855.5,-11323,-151.645,30.0076,-219768,-2957.83,580.52,52.7795
0.106811,-33419.8,-7.50552,19.5049,1.8265,62091.9,-11322.4,-151.758,30.006,-219703,-2960.03,580.491,52.7853
0.106821,-33419.8,-7.83967,19.5048,1.8267,62328.2,-11321.8,-151.871,30.0045,-219639,-2962.22,580.461,52.7911
0.106831,-33419.8,-8.17383,19.5047,1.82689,62564.5,-11321.2,-151.985,30.003,-219574,-2964.42,580.431,52.7969
0.106841,-33419.8,-8.50798,19.5046,1.82709,62800.8,-11320.5,-152.098,30.0015,-219509,-2966.62,580.402,52.8027
0.106851,-33419.8,-8.84213,19.5046,1.82728,63037,-11319.9,-152.211,30,-219444,-2968.81,580.372,52.8086
0.106861,-33419.8,-9.17629,19.5045,1.82748,63273.2,-11319.3,-152.324,29.9984,-219379,-2971,580.342,52.8144
0.106871,-33419.8,-9.51044,19.5044,1.82767,63509.4,-11318.6,-152.437,29.9969,-219313,-2973.2,580.313,52.8202
0.106881,-33419.8,-9.8446,19.5043,1.82787,63745.5,-11318,-152.551,29.9954,-219248,-2975.39,580.283,52.826
0.106891,-33419.8,-10.1788,19.5042,1.82806,63981.5,-11317.4,-152.664,29.9939,-219182,-2977.58,580.253,52.8318
0.106901,-33419.8,-10.5129,19.5041,1.82826,64217.5,-11316.7,-152.777,29.9923,-219116,-2979.77,580.223,52.8376
0.106911,-33419.8,-10.8471,19.504,1.82845,64453.5,-11316.1,-152.89,29.9908,-219050,-2981.96,580.194,52.8434
0.106921,-33419.8,-11.1812,19.5039,1.82865,64689.4,-11315.4,-153.003,29.9893,-218984,-2984.15,580.164,52.8492
0.106931,-33419.8,-11.5154,19.5037,1.82884,64925.3,-11314.8,-153.116,29.9878,-218917,-2986.34,580.134,52.855
0.106941,-33419.8,-11.8495,19.5036,1.82904,65161.1,-11314.1,-153.229,29.9862,-218851,-2988.53,580.104,52.8608
0.106951,-33419.8,-12.1837,19.5035,1.82923,65396.9,-11313.5,-153.343,29.9847,-218784,-2990.72,580.074,52.8666
0.106961,-33419.8,-12.5178,19.5034,1.82943,65632.7,-11312.8,-153.456,29.9832,-218717,-2992.91,580.044,52.8724
0.106971,-33419.8,-12.852,19.5033,1.82962,65868.4,-11312.2,-153.569,29.9816,-218650,-2995.09,580.014,52.8782
0.106981,-33419.8,-13.1861,19.5031,1.82982,66104,-11311.5,-153.682,29.9801,-218583,-2997.28,579.984,52.884
0.106991,-33419.8,-13.5203,19.503,1.83001,66339.6,-11310.8,-153.795,29.9785,-218516,-2999.46,579.954,52.8898
0.107001,-33419.8,-13.8544,19.5029,1.83021,66575.2,-11310.2,-153.908,29.977,-218448,-3001.65,579.924,52.8956
0.107011,-33419.8,-14.1886,19.5027,1.8304,66810.8,-11309.5,-154.021,29.9755,-218381,-3003.83,579.894,52.9014
