0.080834,0,0,19.5057,1.31981,-56695.9,-11336.8,149.014,30.0424,-221132,2906.63,581.201,37.3635
0.080844,0,0,19.5057,1.32001,-56652.8,-11337.3,148.901,30.0439,-221143,2904.42,581.23,37.3693
0.080854,0,0,19.5057,1.3202,-56609.7,-11337.9,148.788,30.0454,-221154,2902.21,581.259,37.3751
0.080864,0,0,19.5057,1.3204,-56566.6,-11338.4,148.674,30.0469,-221165,2900,581.288,37.3809
0.080874,0,0,19.5057,1.32059,-56523.4,-11339,148.561,30.0484,-221176,2897.79,581.317,37.3867
0.080884,0,0,19.5057,1.32079,-56480.3,-11339.6,148.447,30.0499,-221187,2895.57,581.346,37.3925
0.080894,0,0,19.5057,1.32098,-56437.1,-11340.1,148.334,30.0514,-221198,2893.36,581.375,37.3983
0.080904,0,0,19.5057,1.32118,-56394,-11340.7,148.221,30.0528,-221209,2891.15,581.404,37.4042
0.080914,0,0,19.5057,1.32137,-56350.9,-11341.3,148.107,30.0543,-221220,2888.94,581.433,37.41
0.080924,0,0,19.5057,1.32157,-56307.7,-11341.8,147.994,30.0558,-221231,2886.73,581.462,37.4158
0.080934,0,0,19.5057,1.32176,-56264.6,-11342.4,147.88,30.0573,-221242,2884.52,581.491,37.4216
0.080944,0,0,19.5057,1.32196,-56221.4,-11343,147.767,30.0588,-221253,2882.3,581.519,37.4274
0.080954,0,0,19.5057,1.32215,-56178.3,-11343.5,147.654,30.0602,-221264,2880.09,581.548,37.4332
0.080964,0,0,19.5057,1.32235,-56135.1,-11344.1,147.54,30.0617,-221275,2877.88,581.577,37.439
0.080974,0,0,19.5057,1.32254,-56092,-11344.6,147.427,30.0632,-221286,2875.67,581.606,37.4449
0.080984,0,0,19.5057,1.32274,-56048.8,-11345.2,147.313,30.0647,-221296,2873.45,581.635,37.4507
0.080994,0,0,19.5057,1.32293,-56005.6,-11345.8,147.2,30.0661,-221307,2871.24,581.663,37.4565
0.081004,0,0,19.5057,1.32313,-55962.5,-11346.3,147.086,30.0676,-221318,2869.03,581.692,37.4623
0.081014,0,0,19.5057,1.32332,-55919.3,-11346.9,146.973,30.0691,-221329,2866.82,581.721,37.4681
0.081024,0,0,19.5057,1.32352,-55876.1,-11347.4,146.859,30.0706,-221340,2864.6,581.749,37.4739
0.081034,0,0,19.5057,1.32371,-55833,-11348,146.746,30.072,-221351,2862.39,581.778,37.4798
0.081044,0,0,19.5057,1.32391,-55789.8,-11348.6,146.633,30.0735,-221362,2860.17,581.807,37.4856
0.081054,0,0,19.5057,1.3241,-55746.6,-11349.1,146.519,30.075,-221373,2857.96,581.835,37.4914
0.081064,0,0,19.5057,1.3243,-55703.4,-11349.7,146.406,30.0764,-221384,2855.75,581.864,37.4972
0.081074,0,0,19.5057,1.32449,-55660.3,-11350.2,146.292,30.0779,-221394,2853.53,581.892,37.503
0.081084,0,0,19.5057,1.32469,-55617.1,-11350.8,146.179,30.0793,-221405,2851.32,581.921,37.5088
0.081094,0,0,19.5057,1.32488,-55573.9,-11351.3,146.065,30.0808,-221416,2849.11,581.949,37.5147
0.081104,0,0,19.5057,1.32508,-55530.7,-11351.9,145.952,30.0823,-221427,2846.89,581.978,37.5205
0.081114,0,0,19.5057,1.32527,-55487.5,-11352.5,145.838,30.0837,-221438,2844.68,582.006,37.5263
0.081124,0,0,19.5057,1.32547,-55444.3,-11353,145.725,30.0852,-221449,2842.47,582.035,37.5321
0.081134,0,0,19.5057,1.32566,-55401.1,-11353.6,145.611,30.0866,-221459,2840.25,582.063,37.538
0.081144,0,0,19.5057,1.32586,-55357.9,-11354.1,145.498,30.0881,-221470,2838.04,582.091,37.5438
0.081154,0,0,19.5057,1.32605,-55314.7,-11354.7,145.384,30.0896,-221481,2835.82,582.12,37.5496
